기준일자,Returns,Volatility,Sharpe Ratio,A005930-삼성전자-종가,A000660-SK하이닉스-종가,A006400-삼성SDI-종가,A005380-현대차-종가,A000270-기아-종가,A005490-POSCO홀딩스-종가,A012330-현대모비스-종가,A015760-한국전력-종가,A033780-KT&G-종가,A003550-LG-종가
20030102,0.47785894991171185,0.4249656620206205,1.1244648512060835,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030103,0.4853256517525926,0.4249424623716702,1.1420973301748063,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030106,0.46853265884333095,0.42365144628807866,1.1059390046900337,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030107,0.4586840041607987,0.4232600605707195,1.0836930929469553,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030108,0.4321629634332281,0.42389116316844977,1.0195139719425836,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030109,0.4379820406248342,0.42411851824312025,1.0326878497056498,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030110,0.29543689477238283,0.42338496501113954,0.6977973220296325,0.012702259965101654,0.026136389343358515,0.1481088029878977,0.035179424753286455,0.027766628578442445,0.19595498046603285,0.06649836945896676,0.24149962660099222,0.22178093819338324,0.024372579652538102
20030113,0.4727155734902687,0.4233164914585818,1.1166953875609171,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030114,0.2787841450762393,0.421071592337935,0.6620825297862849,0.012702259965101654,0.026136389343358515,0.1481088029878977,0.035179424753286455,0.027766628578442445,0.19595498046603285,0.06649836945896676,0.24149962660099222,0.22178093819338324,0.024372579652538102
20030115,0.4593751809788495,0.4210941215775866,1.0909085580626174,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030116,0.45865342124955716,0.42110664346020943,1.0891621596867433,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030117,0.28029480101833776,0.42115574363044295,0.6655371682744797,0.012702259965101654,0.026136389343358515,0.1481088029878977,0.035179424753286455,0.027766628578442445,0.19595498046603285,0.06649836945896676,0.24149962660099222,0.22178093819338324,0.024372579652538102
20030120,0.25241567987859376,0.42107882677916747,0.5994499457722006,0.012702259965101654,0.026136389343358515,0.1481088029878977,0.035179424753286455,0.027766628578442445,0.19595498046603285,0.06649836945896676,0.24149962660099222,0.22178093819338324,0.024372579652538102
20030121,0.22107779160618948,0.4203506090788395,0.5259366510510394,0.012702259965101654,0.026136389343358515,0.1481088029878977,0.035179424753286455,0.027766628578442445,0.19595498046603285,0.06649836945896676,0.24149962660099222,0.22178093819338324,0.024372579652538102
20030122,0.3704471917927226,0.42009788124915287,0.8818116165956493,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030123,0.2225011159076137,0.4194764016629128,0.5304258237783146,0.012702259965101654,0.026136389343358515,0.1481088029878977,0.035179424753286455,0.027766628578442445,0.19595498046603285,0.06649836945896676,0.24149962660099222,0.22178093819338324,0.024372579652538102
20030124,0.2227427242704608,0.4194820080970509,0.5309947029216263,0.012702259965101654,0.026136389343358515,0.1481088029878977,0.035179424753286455,0.027766628578442445,0.19595498046603285,0.06649836945896676,0.24149962660099222,0.22178093819338324,0.024372579652538102
20030127,0.21970208771914906,0.4196573161445391,0.5235273621286728,0.012702259965101654,0.026136389343358515,0.1481088029878977,0.035179424753286455,0.027766628578442445,0.19595498046603285,0.06649836945896676,0.24149962660099222,0.22178093819338324,0.024372579652538102
20030128,0.31956865060797707,0.41733293889812,0.7657403018600233,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030129,0.3366580805319465,0.4173342777695341,0.8066868658170953,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030130,0.33198879027273304,0.4174673996816171,0.7952448275624046,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030203,0.37963858027488323,0.4151354671930582,0.9144932444385264,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030204,0.3738258594804798,0.4149358906867339,0.9009243786113187,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030205,0.3969250306945348,0.41469670621283805,0.9571453661144292,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030206,0.38301609221238475,0.41433284864777153,0.9244164286331797,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030207,0.36724133605923626,0.4145062312816533,0.8859730164338567,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030210,0.3363540153296068,0.4140251286218102,0.812400002022216,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030211,0.34080670584159994,0.41412062736993205,0.8229648158461783,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030212,0.3251264445495564,0.4138488489402568,0.785616404110119,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030213,0.33844432203970753,0.4138254631162725,0.8178431541913478,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030214,0.33695495955068844,0.41387330365096686,0.8141500226718024,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030217,0.3443073240870663,0.4136824567364692,0.832298586706573,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030218,0.3477632116320223,0.4138671316607409,0.8402774345392908,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030219,0.3552978938417784,0.4138494008827487,0.858519773337647,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030220,0.34405016479336387,0.41414183415199457,0.8307544334366707,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030221,0.33933540315033756,0.4141608459730187,0.8193324078067105,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030224,0.3423061020557108,0.4141701299868062,0.8264866953747131,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030225,0.3744554684696849,0.4144407218468221,0.9035199697583872,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030226,0.3410110724150306,0.41567546760030916,0.8203781531387564,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030227,0.34794586352966655,0.4156244279376428,0.8371641321858727,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030228,0.3350428772661166,0.4157093088065202,0.8059547144325617,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030303,0.33988962731060446,0.41571032150619197,0.8176117111529112,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030304,0.3768169637848096,0.41557066612586,0.9067458184613217,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030305,0.3276095443588195,0.41451731242326056,0.7903398351292499,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030306,0.30908519865096257,0.4159078558927695,0.7431578756489076,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030307,0.3276815668403274,0.41520240145325343,0.7892092283026456,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030310,0.3528701004535399,0.41378927961734885,0.8527772898801441,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030311,0.33692001754958234,0.41379025061239805,0.8142289893272017,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030312,0.3107819463764737,0.413846707194352,0.7509590893773218,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030313,0.31611606709619894,0.41384995189710166,0.7638422226391778,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030314,0.3451531780391906,0.4141084739288258,0.8334849436056534,0.03648602636864249,0.004373899062556213,0.052636770007259207,0.07038793241223348,0.024844925727373336,0.2120139691065357,0.11306593381909513,0.18957912884589026,0.2899485869329228,0.006662827717491219
20030317,0.08916567348102925,0.4146246954485627,0.2150515260181624,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030318,0.054191098850028825,0.4155053608508918,0.13042214121871665,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030319,0.0944294584324093,0.414972019345423,0.22755620627473236,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030320,0.08050783030946215,0.4146898542370083,0.19413986015546306,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030321,0.09763445404194462,0.41514903039485657,0.23517928958928927,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030324,0.12098603492434122,0.41493052577972084,0.2915814272690328,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030325,0.09088436481610479,0.4146658306036624,0.21917495512904236,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030326,0.09008968846513246,0.41469157304411586,0.21724504263207806,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030327,0.11511080805679881,0.4142515333864424,0.2778766010008115,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030328,0.10844103530810062,0.41420162546126,0.2618073629897984,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030331,0.12938184672675473,0.4146150227606636,0.31205296389233916,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030401,0.13605252569915285,0.41451473232946534,0.3282212068424515,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030402,0.09839350156392641,0.41413256517474767,0.2375893852308094,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030403,0.12692660372588163,0.41371673556324506,0.3067959132788775,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030404,0.14696304626552775,0.4138867887184735,0.3550803028059257,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030407,0.14965540816335596,0.41394408414698064,0.3615353229935695,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030408,0.179869612736456,0.41477484264039943,0.4336560327319537,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030409,0.18912924149797553,0.41479941404183757,0.45595349244852007,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030410,0.17347495610412098,0.4151534109977159,0.41785747511315857,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030411,0.18027808570742282,0.41532703526114584,0.4340629682198971,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030414,0.1468438392099827,0.41300069771343567,0.3555534894322906,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030415,0.1407005029996162,0.41269862570171945,0.34092796592278546,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030416,0.15461533206373082,0.41304475033807214,0.37433070372442706,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030417,0.1667159862337429,0.4133866283546739,0.4032931275433161,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030418,0.16741382967330334,0.41337777153610833,0.40498991769972287,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030421,0.18844667441395266,0.41394451878170113,0.455246212629119,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030422,0.2169831703170424,0.41288768705278106,0.525525892684963,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030423,0.21014340880300275,0.413232034758908,0.508536103512901,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030424,0.20674768949689737,0.4132483229983634,0.5002989195378202,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030425,0.18730167595326444,0.4134251173881229,0.4530486128578054,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030428,0.169147589050907,0.41409903132425085,0.4084713468418133,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030429,0.16677371881640746,0.4140609702536228,0.4027757523590169,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030430,0.18108824712127305,0.414648711851686,0.43672690145977294,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030502,0.19217187876993636,0.41457988252402356,0.4635340181003612,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030506,0.19915938425887603,0.4143622353483153,0.48064077097050484,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030507,0.21776523641364795,0.4146782496704697,0.5251426535794882,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030509,0.23869361162392957,0.4152939150424367,0.5747582687300842,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030512,0.23514552631790384,0.41533224057163304,0.566162467893816,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030513,0.24138762019499235,0.4156149574869864,0.580796277531832,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030514,0.22316600103890863,0.41621776316184683,0.536176061645236,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030515,0.1997994515266774,0.4158565742723209,0.48045279042730743,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030516,0.19914701072069876,0.4158320286672883,0.47891214959788114,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030519,0.17595132587141105,0.4159884520567184,0.4229716594330382,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030520,0.15864608641242633,0.41664481358227706,0.3807705778175915,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030521,0.15543675188407513,0.4165660465733274,0.37313831303030565,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030522,0.1267533065433473,0.41607562844208773,0.3046400651197711,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030523,0.08617204926882756,0.41505817572411713,0.20761438831674722,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030526,0.11176542191669205,0.4157162853924722,0.2688502371543511,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030527,0.08523398681322256,0.41428721787729855,0.20573646285767552,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030528,0.08417166649451494,0.414280925677221,0.20317533653503436,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030529,0.12252282834998167,0.4141779323164123,0.29582172006300916,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030530,0.13651371488280895,0.41396640785422806,0.3297700303520284,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030602,0.1254593213152768,0.4139891924817349,0.3030497500748453,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030603,0.155558294477524,0.41355786655208626,0.3761463801292048,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030604,0.1579018257911879,0.4134382250798323,0.3819236253752252,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030605,0.14860117965597827,0.413180193571025,0.3596522339845266,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030609,0.17809034341196478,0.4126504024588637,0.4315768077548846,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030610,0.17946465859983163,0.41266952857349776,0.4348871098387106,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030611,0.16913308807630587,0.41277846057256473,0.4097430080089486,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030612,0.16633441824414058,0.412787366696652,0.40295423664546387,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030613,0.16200576589147306,0.41263105323287536,0.39261651449204515,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030616,0.18953320009465252,0.412018908008417,0.46001092768000007,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
20030617,0.16318783662226308,0.4120141866911537,0.39607334381568,0.0342615101868894,0.03840016071231065,0.10838441057787042,0.009080643565618498,0.02944794548939697,0.041268275431446524,0.04331883659531381,0.29163065781883163,0.31052814463579925,0.09367941498652285
