기준일자,A005930-삼성전자-종가,A000660-SK하이닉스-종가,A006400-삼성SDI-종가,A005380-현대차-종가,A000270-기아-종가,A005490-POSCO홀딩스-종가,A012330-현대모비스-종가,A015760-한국전력-종가,A033780-KT&G-종가,A003550-LG-종가
20180220,0.05834821909579972,0.08826916970087165,0.06615905577151864,0.04896376003426152,0.1179682999351159,0.08782106590751189,0.1993940271622788,0.10954904192125614,0.07095618106015049,0.15257117941123527
20180221,0.09162734092669463,0.08538756692842228,0.1326844917692271,0.10260983666365231,0.023466029382143126,0.045025377897078965,0.20318338130767172,0.1410685380572153,0.0640646018383845,0.11088283522951006
20180222,0.07639970358315284,0.029910082271553007,0.09144271907563462,0.06771769375456693,0.1440570477126958,0.13961291296941233,0.06233207840118303,0.18084574911920756,0.05111775706806759,0.15656425604452626
20180223,0.0977791875138059,0.14608325443591696,0.12591016903731247,0.07949514776863963,0.06116515587101458,0.0985641629599714,0.12453302396351296,0.08682875872662386,0.0558209985083999,0.1238201412148023
20180226,0.08729671228853966,0.17656884416242963,0.10594481727042637,0.05025456619851258,0.10066225573319239,0.08849627013193902,0.06307977961178853,0.11184659214521313,0.07200841314806568,0.14384174930989302
20180227,0.0903610592266406,0.07668422689080107,0.07099247968060082,0.1477959158316353,0.08652455669620929,0.11064892455524274,0.1305693743991832,0.05212825217455623,0.08715296157442458,0.14714224897070613
20180228,0.06479159053300623,0.09729721005096446,0.02681151791434836,0.20542936117132035,0.16879260334447088,0.12562350590050145,0.05037471464616124,0.0784728463237142,0.06136479761322418,0.1210418525022886
20180302,0.0846706367183055,0.049832500956781337,0.1050803670435767,0.08498986261746677,0.13318239338845744,0.19486425743802877,0.08082423798730802,0.08778411073988139,0.07516418847171395,0.10360744463848011
20180305,0.1149710435522154,0.09150292203728407,0.12750628293573066,0.16108332800867142,0.0486933898278792,0.09987605129065773,0.06090011091938582,0.11288398724109898,0.07998551384736474,0.10259737033971199
20180306,0.10277397201904137,0.11602803152567384,0.18946481709279261,0.059006722571164495,0.023536236588287456,0.086311336086839,0.08899156508539219,0.05497726938677618,0.0892487596283517,0.18966129001568113
20180307,0.17836399781370224,0.12565400703144428,0.1657790849086945,0.07823791598455629,0.09175079434720004,0.05709850345292973,0.09075684798580234,0.054528333818661304,0.06673806148179919,0.09109245317521011
20180308,0.09861819146748083,0.16359517981713828,0.15015390719726152,0.0812552457036483,0.14054278499681236,0.06718027838582263,0.10536353237975474,0.0773854983709031,0.05689518171479953,0.059010199966378685
20180309,0.12052062623437136,0.12809909199987268,0.0910013101499391,0.07692745642639144,0.09048590108217561,0.11599807252796879,0.06625048728387803,0.08799955673489414,0.11103771388127537,0.11167978367923345
20180312,0.10223883374081219,0.1443879747159737,0.12861396239347647,0.10024985342967607,0.06510650770625101,0.09562999315303791,0.10461215129539472,0.06104696682883322,0.09194502900253373,0.10616872773401098
20180313,0.09279577282855232,0.08562371996764499,0.10115393416298812,0.15471386034041107,0.09387561133101167,0.08609882402201598,0.15237819395334595,0.04254992278603576,0.14066427956600186,0.05014588104199228
20180314,0.10975949612459321,0.1490415066836433,0.036184652352144915,0.06831491028762036,0.08688675665032808,0.19082725326878952,0.0715153788247789,0.05420014039565857,0.1131470275357441,0.12012287787669906
20180315,0.1511827583450494,0.07892396031442006,0.09439396670226426,0.11612488565685486,0.051177626783197816,0.15860952765018282,0.027922624053826745,0.0626949165752653,0.1349779048113698,0.12399182910756897
20180316,0.1649168916220993,0.07769428739094611,0.16161299238739105,0.10330197831126639,0.10083158125540667,0.06152418483206248,0.045431186447521074,0.09692881947799498,0.05490843264263552,0.13284964563267648
20180319,0.1798312251379549,0.0418654575480402,0.15388150037358003,0.18272437071865202,0.10919843899676054,0.038634835959824435,0.032348813158672315,0.09227266715463169,0.06815149127665047,0.10109119967523335
20180320,0.06763758243089162,0.1119388424237963,0.15879217147738695,0.04538032084438362,0.09775807144955836,0.11304303766977648,0.11358453991366643,0.16336671666953728,0.03631805490928251,0.09218066221172042
20180321,0.10272390228943284,0.125486629590373,0.0873069899934668,0.12605961244508804,0.07870976412994264,0.08343340479063949,0.07992139351587775,0.09755572785626279,0.0998641665370786,0.11893840885183808
20180322,0.13497587553827178,0.028317700016103352,0.12629670964577647,0.1295936850913366,0.13436741349215503,0.10427926420766895,0.06497565557971931,0.08537475999342817,0.09115798340660339,0.10066095302893703
20180323,0.09484485596718309,0.03038667039240084,0.10326371465114643,0.06542106076726995,0.12708226635357686,0.1599518581183551,0.08605540231751066,0.13191969747615742,0.14898676652876602,0.05208770742763362
20180326,0.08875530133809771,0.07001074151126278,0.14368070442927405,0.1232035599305299,0.09349582265097922,0.11877269974004964,0.07470528409580776,0.09877075285382415,0.07480646467951943,0.11379866877065536
20180327,0.09131291497511844,0.15142002894807596,0.0862465620119562,0.05274278130451021,0.12596214076874496,0.0935058084393404,0.10002643324106524,0.08727482046565684,0.10355010536096236,0.10795840448456935
20180328,0.07831865763736687,0.09029440510698657,0.14271412896370503,0.11027167407459264,0.14208838262096085,0.13266367100263327,0.07913638204329154,0.044438578291296216,0.06831319381275261,0.1117609264464144
20180329,0.04200513741889233,0.11756728968032193,0.11494740716320676,0.11086545061621153,0.08667032617095184,0.06634388304283553,0.15198493759478846,0.08313759370946289,0.1073072403724507,0.11917073423087805
20180330,0.10198777431554892,0.12404840499460575,0.21034427270835102,0.07347297553287316,0.11335046341372437,0.0479910530051668,0.10416411468596867,0.10325382703259059,0.058218032682025724,0.06316908162914502
20180402,0.07842049942694099,0.08842628643843892,0.16666299415748728,0.16290774462146684,0.09026054211890355,0.08517340824177469,0.10702899769252747,0.09618674986041938,0.0647691571844641,0.060163620257576766
20180403,0.08693913092125673,0.07561394075016786,0.08852207529086101,0.1002642408405037,0.15529001712685792,0.11002156741993663,0.07453600754190146,0.030040775319463052,0.10437018006585072,0.1744020647232009
20180404,0.065126540530084,0.10869372623080417,0.08193488168205473,0.09809794168378375,0.11350972730984835,0.050071916599135645,0.09339576415082483,0.0531341045868572,0.11767960880355291,0.21835578842305442
20180405,0.05520263906803431,0.1314711740910746,0.09515422706889837,0.13727633922655164,0.17908048551944594,0.05061453999604278,0.040123456790123455,0.0827155295563513,0.16056255182361967,0.06779905685985801
20180406,0.12386865950063172,0.16202516681335097,0.1105523246328008,0.07957923467725701,0.13478208514887174,0.08163390145984831,0.09142027026459844,0.07174647308141854,0.054866430626835064,0.08952545379438735
20180409,0.12971030696235417,0.06850306157917205,0.12847507448810797,0.0776948974279722,0.0580502490914084,0.08951964746400218,0.15248618268645528,0.0833415428357094,0.11269488566098591,0.09952415180383242
20180410,0.10720021753904688,0.05641981715901758,0.1187249326779467,0.03839752126421213,0.18270179196027908,0.12063323342010564,0.17707304548181532,0.0526683122419294,0.06947192144252781,0.07670920681311945
20180411,0.1008900642913125,0.14639701374681102,0.055844800330264885,0.12863201317713838,0.08656455762409443,0.10203960473371584,0.09242352593127086,0.12212059969184377,0.047282991537304184,0.11780482893624415
20180412,0.18587608891353372,0.10730992097009984,0.091321275440187,0.1178737394306458,0.09376216576858963,0.0855453382337022,0.12356364786159353,0.04454730763194678,0.03564299710031505,0.11455751864938649
20180413,0.09773753689905096,0.10725677824552915,0.11104046495626341,0.044193006695191606,0.14630093158142604,0.1438087243793405,0.06076497147913131,0.09248301682523513,0.04836691900523451,0.14804764993359731
20180416,0.15752958129952202,0.1351748435856126,0.06274004570978219,0.09807479524577908,0.07738785174859235,0.09686738527214603,0.09049769340162173,0.055433459830259844,0.08277794971036787,0.14351639419631634
20180417,0.0833844682409506,0.14603526677368378,0.08690252069681859,0.11784240396379202,0.08966393744212021,0.06475672830275543,0.12815924999969325,0.04326577403218993,0.1177217735263082,0.12226787702168807
20180418,0.12087233298339808,0.08412995336818656,0.08026903356849396,0.06498675944391116,0.09974073982943922,0.0617064044324494,0.10876764677768591,0.15875477974719937,0.0956755581299628,0.12509679171927351
20180419,0.1823899801436178,0.06324906750038292,0.07082448531185205,0.10922123576374831,0.07603962365171565,0.16638802218022228,0.11774301657058506,0.12486140617283144,0.019544501209352104,0.06973866149569237
20180420,0.14767794272563128,0.11364202103148144,0.08541116575330696,0.09411359447474935,0.08272766732837145,0.05574531273642778,0.16971575401244038,0.0638167097967019,0.07643932320081691,0.1107105089400725
20180423,0.18913731116193394,0.05505300025993474,0.07053253274772574,0.09937610857442067,0.07401290915138503,0.15396045261570704,0.09164733946752543,0.07498136674246955,0.06405576205922336,0.12724321721967452
20180424,0.10803774788524707,0.0266772892031307,0.1688824347193465,0.10039596384585325,0.12712667309527687,0.13497179482716598,0.09491603187325703,0.10283806582889847,0.05138158974686482,0.08477240897495932
20180425,0.04513821879730963,0.10008920219780001,0.10677382265560091,0.09322171920353375,0.08182101585811152,0.09294972905900159,0.09763116210288342,0.11456355813918435,0.11087046040450306,0.15694111158207172
20180426,0.16113332844685213,0.15681739509655201,0.07798476209626481,0.11614502214259297,0.08731036149533665,0.13474068858167831,0.05218231395324356,0.08557786955358747,0.05174549511022799,0.07636276352366407
20180427,0.06423857667775681,0.10189728955605896,0.06640552802110057,0.1452098254170101,0.08593354133363333,0.14309964656832252,0.0928309453863727,0.08136556174566772,0.033791010311735606,0.18522807498234167
20180430,0.1346770064627793,0.09676778330269264,0.13766177248692532,0.06760803571649922,0.17652710645752145,0.11649716866630995,0.03314126026212984,0.13159451181096718,0.040469545783626236,0.06505580905054884
20180502,0.13142126854465314,0.07083890560035325,0.15384831120187922,0.08304141955586582,0.04113808310326677,0.11897404218115581,0.1869546450096902,0.06603182184468802,0.09229846278283295,0.055453040175614844
20180503,0.15741351975367954,0.061705381327965714,0.08227105884671435,0.025109362036405864,0.10273506845159297,0.0940378454590102,0.12446351111649785,0.10355688857982843,0.1317505994216584,0.11695676500664669
20180504,0.15555053081474834,0.12984001255750793,0.04314297313563874,0.11306803208204479,0.06777955521432996,0.1750584029027764,0.08756668473880523,0.11061943964003755,0.054432244220376035,0.062942124693735
20180508,0.13361233082369617,0.20611703710316848,0.0395626350140714,0.14388295208044116,0.09186081445341493,0.11273456129672513,0.0847437365199252,0.01743031433963717,0.06028705101462577,0.10976856735429459
20180509,0.05746173575610928,0.18074480548857513,0.053733528936422706,0.11602555010022528,0.11594872871781696,0.09239668022007066,0.12524095697483964,0.07436998609003541,0.0319906281201507,0.15208739959575426
20180510,0.18283143357645212,0.12412989066088405,0.08842600029596893,0.1185598744248044,0.04689144504220851,0.12870009944498134,0.12717366842350775,0.05013930960592368,0.029368585298529308,0.10377969322673994
20180511,0.1890528893570311,0.07111342912746044,0.08061274692477542,0.12219866647541826,0.1293472193711146,0.06111124822729386,0.0606609774629668,0.054363449841834575,0.08585180719007113,0.1456875660220338
20180514,0.13432143850983,0.08477945716688126,0.10805593304892891,0.12779859846880648,0.1375983935182532,0.09081636871564902,0.0845543114375644,0.06378173248883152,0.06212145731314367,0.10617230933211146
20180515,0.17402775276828558,0.009429331258247612,0.07801445988156422,0.13851850965197915,0.06559245234241444,0.08060273048421332,0.06810937512934931,0.07138224798008416,0.14705128938241654,0.16727185112144557
20180516,0.1351213626565179,0.09988033199709237,0.07107818511270592,0.0229766785937263,0.21068472178576295,0.09652824715091901,0.07879413059438224,0.052176896047990126,0.07253247576560914,0.16022697029529404
20180517,0.06287805127750172,0.06513886453026421,0.07684721793589007,0.16854308329912587,0.147474410054698,0.06068493198975543,0.144478214358264,0.0641883061262783,0.10766603949862597,0.10210088092959642
20180518,0.12580040444942825,0.09876721553283745,0.14048171059314335,0.062396395583230665,0.05646034342594243,0.09315651175401382,0.1009730260552388,0.09211780022175076,0.09168431002540627,0.13816228235900818
20180521,0.13282957840834847,0.1102082797824033,0.12555344697306056,0.05697920177153963,0.07636701947818489,0.1544015688649428,0.11430030473169991,0.06706264520457314,0.0668104191317799,0.09548753565346733
20180523,0.08732182182159152,0.07486620914067191,0.0915723577594523,0.12119109440500453,0.13778903864991068,0.05911670005943983,0.06513446202380901,0.09657174364781383,0.127542516187617,0.13889405630468935
20180524,0.19002884231000228,0.17916262641910255,0.08883410378756276,0.10540174534087925,0.09656914394988785,0.022985058657189805,0.06392370543624018,0.11315794260501248,0.05116026854625631,0.08877656294786654
20180525,0.1404316237551619,0.1081175282746107,0.13768150925169217,0.04339735847644897,0.1362027462216958,0.05104684334276978,0.09595066583199424,0.09148555390966254,0.058977379630531276,0.13670879130543256
20180528,0.09315457091376063,0.05977110254031561,0.20146301631253943,0.08722854370851221,0.13627590626789127,0.04774206538230323,0.06746529408267879,0.13266123657600046,0.0709157988265223,0.10332246538947609
20180529,0.07900872351367516,0.09622607749344163,0.14792806443997808,0.07854659155813692,0.12674632813066827,0.07300197541662826,0.06177736649601603,0.11733652572343382,0.05977260398458867,0.15965574324343318
20180530,0.057978182898313094,0.04316246375291494,0.19021925367970835,0.07742821192402563,0.12102288965481253,0.1335512870304283,0.15160257605771388,0.01547288346279318,0.06212813837681315,0.14743411316247695
20180531,0.11333587100793441,0.09717632924520776,0.16156237970292991,0.1199848206681714,0.0726603911151207,0.10978158223133339,0.13809812925944417,0.07901451579863808,0.03188436101644842,0.07650161995477174
20180601,0.06537874083640896,0.147600858985396,0.10958872088003205,0.13939898379730492,0.05172446149214695,0.12474831561666963,0.1361817866744351,0.03217610077916435,0.09646381328305494,0.09673821765538712
