기준일자,Returns,Volatility,Sharpe Ratio,A005930-삼성전자-종가,A000660-SK하이닉스-종가,A006400-삼성SDI-종가,A005380-현대차-종가,A000270-기아-종가,A005490-POSCO홀딩스-종가,A012330-현대모비스-종가,A015760-한국전력-종가,A033780-KT&G-종가,A003550-LG-종가
20070503,0.7239243198357844,0.2718369116249137,2.663083227029413,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070504,0.7161467918193472,0.27184071272394905,2.634435381820771,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070507,0.6922376275666996,0.27064789180066146,2.5577055966005786,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070508,0.7088340441248614,0.2713227609232364,2.612512277675839,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070509,0.71080170598836,0.2713062431649931,2.6199238826807636,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070510,0.7175942033047107,0.27142663760356045,2.643786953411744,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070511,0.7351190344698536,0.2713365073259491,2.709252218636305,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070514,0.7288386755598116,0.2713699674088642,2.685775004946271,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070515,0.7116588852490459,0.27068029230166535,2.6291492417036504,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070516,0.7017229945345625,0.2706724087858343,2.5925176403546577,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070517,0.6350909087581694,0.2463553209020238,2.577946790159839,0.10876733188431865,0.13324250682128608,0.0013071613576555276,0.01153026013846806,0.013803689206578845,0.23447426539273,0.036756161679218496,0.1288958793828118,0.2500970045567016,0.081125739580231
20070518,0.6461130515080437,0.24608043672404376,2.6256172985933017,0.10876733188431865,0.13324250682128608,0.0013071613576555276,0.01153026013846806,0.013803689206578845,0.23447426539273,0.036756161679218496,0.1288958793828118,0.2500970045567016,0.081125739580231
20070521,0.6178385497040828,0.24677096171794252,2.5036922715820507,0.10876733188431865,0.13324250682128608,0.0013071613576555276,0.01153026013846806,0.013803689206578845,0.23447426539273,0.036756161679218496,0.1288958793828118,0.2500970045567016,0.081125739580231
20070522,0.6077300062036645,0.24206278654808117,2.510629638161876,0.014819885796595999,0.050219755091360195,0.01811310127469538,0.0189964002773348,0.00017298498494110052,0.24171347244092584,0.10102117941776116,0.14880328409487525,0.26303145586697363,0.14310848075453664
20070523,0.6174395802655778,0.23639856076420382,2.6118584574693924,0.0567197357482346,0.08424143150860265,0.0007393241001611795,0.09558788096286878,0.016713644537199403,0.2717778235169993,0.0037055401793719984,0.2065671090484645,0.16977076118049947,0.0941767492175981
20070525,0.7147281005214946,0.2712648664191589,2.6347979005032505,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070528,0.7081230282486817,0.27113883818825096,2.6116621026347904,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070529,0.7183398280015931,0.27130254768563783,2.6477444982711473,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070530,0.7170618781691168,0.27134962610286406,2.642575515830233,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070531,0.6931927019948059,0.2721820747954714,2.5467977732027314,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070601,0.6902922677252528,0.27193926133633217,2.5384060555768926,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070604,0.6925125838269607,0.272057094226981,2.545467839368996,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070605,0.6903826282855953,0.2719783430736862,2.5383735354934207,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070607,0.7089484577744395,0.27177195043286656,2.608615262337622,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070608,0.6480428182462274,0.2438086660479168,2.657997472980984,0.007988180024765774,0.0963032715901322,0.0036001785569548896,0.1554276511704816,0.0005083107554412147,0.25273023179091164,0.041956509254208574,0.0812360565615932,0.16364528859433206,0.1966043217011788
20070611,0.7147343386570517,0.27169213012341475,2.630677371230397,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070612,0.7291142220432932,0.27217835757651304,2.678810426131436,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070613,0.654968321245388,0.24448011439724096,2.6790249295334077,0.007988180024765774,0.0963032715901322,0.0036001785569548896,0.1554276511704816,0.0005083107554412147,0.25273023179091164,0.041956509254208574,0.0812360565615932,0.16364528859433206,0.1966043217011788
20070614,0.6619649672257975,0.24428641843128057,2.70979030056889,0.007988180024765774,0.0963032715901322,0.0036001785569548896,0.1554276511704816,0.0005083107554412147,0.25273023179091164,0.041956509254208574,0.0812360565615932,0.16364528859433206,0.1966043217011788
20070615,0.7091178743851883,0.24891570847361352,2.8488273348982265,0.007988180024765774,0.0963032715901322,0.0036001785569548896,0.1554276511704816,0.0005083107554412147,0.25273023179091164,0.041956509254208574,0.0812360565615932,0.16364528859433206,0.1966043217011788
20070618,0.6909160479953398,0.24868813113082197,2.778242953749508,0.007988180024765774,0.0963032715901322,0.0036001785569548896,0.1554276511704816,0.0005083107554412147,0.25273023179091164,0.041956509254208574,0.0812360565615932,0.16364528859433206,0.1966043217011788
20070619,0.6993868583417304,0.24893355481769,2.8095322820337993,0.007988180024765774,0.0963032715901322,0.0036001785569548896,0.1554276511704816,0.0005083107554412147,0.25273023179091164,0.041956509254208574,0.0812360565615932,0.16364528859433206,0.1966043217011788
20070620,0.6807827551522563,0.2493244150636865,2.7305097857278025,0.007988180024765774,0.0963032715901322,0.0036001785569548896,0.1554276511704816,0.0005083107554412147,0.25273023179091164,0.041956509254208574,0.0812360565615932,0.16364528859433206,0.1966043217011788
20070621,0.6606386363907588,0.2496852827197021,2.645885368952222,0.007988180024765774,0.0963032715901322,0.0036001785569548896,0.1554276511704816,0.0005083107554412147,0.25273023179091164,0.041956509254208574,0.0812360565615932,0.16364528859433206,0.1966043217011788
20070622,0.7238994602164431,0.2752342148405547,2.6301216243620136,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070625,0.6920575839110276,0.27494182164153735,2.5171055453808546,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070626,0.6804663496873224,0.27491328241208124,2.4752036122697683,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070627,0.6858367878149384,0.27493251080019093,2.4945641598325743,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070628,0.5988275475505452,0.24873786662790207,2.407464354618582,0.007988180024765774,0.0963032715901322,0.0036001785569548896,0.1554276511704816,0.0005083107554412147,0.25273023179091164,0.041956509254208574,0.0812360565615932,0.16364528859433206,0.1966043217011788
20070629,0.6057201438361236,0.24851571891029622,2.437351433913777,0.007988180024765774,0.0963032715901322,0.0036001785569548896,0.1554276511704816,0.0005083107554412147,0.25273023179091164,0.041956509254208574,0.0812360565615932,0.16364528859433206,0.1966043217011788
20070702,0.6463128401552322,0.27241721436550126,2.3725110091173476,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070703,0.5845898216040092,0.2459761369499294,2.376611930136164,0.014819885796595999,0.050219755091360195,0.01811310127469538,0.0189964002773348,0.00017298498494110052,0.24171347244092584,0.10102117941776116,0.14880328409487525,0.26303145586697363,0.14310848075453664
20070704,0.6149722689586464,0.2523623566989924,2.4368621255671683,0.01179619172153819,0.11123283103986621,0.01580686883649335,0.10982890416758484,0.009313642539723152,0.2617837901596269,0.05360628472642778,0.041572573644680394,0.2335524852321657,0.15150642793189345
20070705,0.6801361343791346,0.27325969246454107,2.4889735044526953,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070706,0.6783557833300069,0.2731777581028872,2.483202834816871,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070709,0.7131337775835948,0.27396011708932194,2.6030569163141535,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070710,0.7111723832040125,0.27394019259978836,2.596086307944583,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070711,0.7007843475055893,0.27412121678551066,2.556476130243965,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070712,0.6598325460650742,0.27208922380633016,2.4250594596673007,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070713,0.6771172687087111,0.27236487346052296,2.4860667974750927,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070716,0.7224247652821204,0.2757608926233337,2.6197506049884027,0.004522315214342417,0.22549378324650837,0.005465590291398518,0.0803482683651532,0.023167051542752764,0.281327116677262,0.010726130899246327,0.005376874700823151,0.23495438523059733,0.12861848383191582
20070718,0.6468085543893007,0.2506709492923347,2.5803091910542326,0.014819885796595999,0.050219755091360195,0.01811310127469538,0.0189964002773348,0.00017298498494110052,0.24171347244092584,0.10102117941776116,0.14880328409487525,0.26303145586697363,0.14310848075453664
20070719,0.6238403745304331,0.25150631051351224,2.480416388983278,0.014819885796595999,0.050219755091360195,0.01811310127469538,0.0189964002773348,0.00017298498494110052,0.24171347244092584,0.10102117941776116,0.14880328409487525,0.26303145586697363,0.14310848075453664
