기준일자,KOSPI지수-종가-REGIME0,KOSPI지수-종가-REGIME1,KOSPI지수-종가-REGIME2
20150126,0.04569090175592032,0.647652252679225,0.30665684556485473
20150127,0.06497197792585667,0.7305419283900334,0.20448609368410978
20150128,0.17433985987483902,0.7241775424820089,0.10148259764315204
20150129,0.2896942653087971,0.6723841198169074,0.03792161487429582
20150130,0.3860772685660823,0.5928757694387261,0.02104696199519126
20150202,0.39117051938956426,0.5941420733478998,0.014687407262535469
20150203,0.49897784532586825,0.4925476387146501,0.00847451595948175
20150204,0.630995465202946,0.364031796257684,0.004972738539370162
20150205,0.7808889368940534,0.2167446057538956,0.0023664573520507906
20150206,0.8126519256596562,0.18563700428208427,0.0017110700582597146
20150209,0.8463100783620524,0.15246901057193082,0.0012209110660168453
20150210,0.80431025871265,0.19421641436114245,0.0014733269262078206
20150211,0.6260645863128094,0.37044473918884796,0.00349067449834299
20150212,0.6735870143725228,0.3229419132498173,0.0034710723776600447
20150213,0.6420262233450719,0.3537556308263929,0.004218145828535608
20150216,0.7713522448894468,0.22613946204848548,0.0025082930620674735
20150217,0.8434190585464238,0.15503932397270206,0.0015416174808738957
20150223,0.8832301325820338,0.11581209794374246,0.0009577694742241747
20150224,0.9115354905688685,0.08788788116330173,0.0005766282678297996
20150225,0.9220505677023435,0.07754592931682504,0.00040350298083139454
20150226,0.8675641168525604,0.13175130895701942,0.0006845741904199196
20150227,0.8037720613247268,0.19486873688286993,0.0013592017924029293
20150302,0.8239044277774988,0.17467852424916677,0.001417047973334056
20150303,0.7149039411153306,0.28241972015691136,0.002676338727757945
20150304,0.5255320045141186,0.4686503346377399,0.00581766084814192
20150305,0.38230156552666633,0.6087004625495576,0.008997971923775695
20150306,0.27621691549839056,0.7120192525697229,0.011763831931886091
20150309,0.03052780315259827,0.9471669549738834,0.022305241873518844
20150310,0.08913550320693227,0.8924977865174459,0.018366710275622082
20150311,0.23775187428644284,0.7490104424970887,0.013237683216468375
20150312,0.3923068074684595,0.5983295183451347,0.009363674186405574
20150313,0.5721196577547792,0.42213085533272154,0.005749486912499697
20150316,0.5871254511693011,0.4077098538108266,0.005164695019872226
20150317,0.6360477475662273,0.3595215298786053,0.004430722555167282
20150318,0.007923101553466216,0.9640698523936551,0.028007046052878563
20150319,0.00018285385628349704,0.9387609765954222,0.06105616954829419
20150320,3.41435341249187e-05,0.8795032702212603,0.12046258624461467
20150323,0.00022557864001549133,0.8561096068204034,0.1436648145395809
20150324,0.0006314631220279939,0.8245303200553843,0.17483821682258802
20150325,0.000332300811172356,0.7494700983871221,0.25019760080170583
20150326,0.00024496235439150994,0.6510254044186197,0.3487296332269891
20150327,0.0036754402982286014,0.6811935320624048,0.3151310276393665
20150330,0.005838751718891809,0.7238004065461568,0.270360841734951
20150331,0.00208519757216382,0.7379086664165134,0.26000613601132266
20150401,0.00035515914947199833,0.6388732703539907,0.36077157049653713
20150402,0.0019381368560722136,0.6556226224876665,0.34243924065626113
20150403,0.002139060833954254,0.7026306430653986,0.29523029610064694
20150406,0.0002058132014141077,0.600982326248886,0.3988118605496999
20150407,0.0001478457782227109,0.5000031213592658,0.49984903286251176
20150408,0.00011292947257829119,0.3940437094332753,0.6058433610941462
20150409,7.86980210797037e-06,0.1956830361028214,0.8043090940950702
20150410,4.51447065623818e-06,0.1063961624108159,0.8935993231185283
20150413,2.7428839169126055e-09,0.02347326442721401,0.9765267328299017
20150414,2.758100491798226e-11,0.005589933301211229,0.9944100666712075
20150415,1.9024146430518006e-13,0.002084909854759874,0.9979150901450499
20150416,8.567374028004585e-15,0.0013622656311970277,0.9986377343687943
20150417,6.415651505506576e-18,0.0005260615074818442,0.9994739384925178
20150420,1.6339964225742535e-18,0.0004605559047111041,0.9995394440952887
20150421,1.1758527597164359e-17,0.0005569059000598202,0.99944309409994
20150422,1.212671566164441e-15,0.0011157326282603484,0.9988842673717384
20150423,2.319012103248231e-15,0.0013532185688513013,0.9986467814311465
20150424,1.06080891728936e-19,0.00035964167074327126,0.9996403583292564
20150427,3.740063786663262e-18,0.0007288804187485167,0.9992711195812518
20150428,1.2910164917860264e-17,0.0008601294153576178,0.9991398705846422
20150429,2.6455995298465377e-16,0.0013756328681036579,0.9986243671318963
20150430,2.498551218589187e-15,0.0018339939911297036,0.998166006008868
20150504,3.256303588189911e-13,0.0035310229505071166,0.996468977049167
20150506,1.6235659711965957e-13,0.0032204898949602804,0.996779510104877
20150507,2.3052425766135532e-10,0.008411418029283,0.9915885817401928
20150508,1.2537597037082153e-08,0.014621644927407114,0.9853783425349958
20150511,6.815883240388209e-08,0.019915009614055394,0.9800849222271119
20150512,7.857703541381368e-09,0.016727977412102784,0.983272014730194
20150513,7.50141437225308e-09,0.017629133533353762,0.9823708589652322
20150514,2.511316828674503e-10,0.022139641408325715,0.9778603583405427
20150515,3.195965603678045e-11,0.014707206736881744,0.9852927932311585
20150518,7.412089248153697e-10,0.017351098910421525,0.982648900348369
20150519,1.5038127014195042e-10,0.015032881650232224,0.9849671181993869
20150520,2.097478994402098e-11,0.011501896906535464,0.9884981030724901
20150521,7.796126752821954e-14,0.00593507023015714,0.9940649297697646
20150522,4.91819371973649e-12,0.0077981394327168154,0.992201860562365
20150526,6.2392162216603506e-15,0.0038866328804859915,0.9961133671195082
20150527,6.638982999843355e-15,0.0034112708933546772,0.9965887291066385
20150528,1.4550527917657558e-10,0.009052593275753256,0.9909474065787418
20150529,1.661410545430483e-10,0.009683168575139631,0.9903168312587189
20150601,5.701329944306554e-11,0.008450554397879433,0.9915494455451069
20150602,9.85492963500218e-10,0.01055414171381153,0.9894458573006956
20150603,1.8193232950461376e-07,0.01735185340753779,0.9826479646601328
20150604,3.7022953644789974e-06,0.022174182847796084,0.977822114856839
20150605,9.943117598323837e-07,0.018108799506967654,0.9818902061812725
20150608,1.7537253008526625e-06,0.019567674982298493,0.9804305712924009
20150609,2.8669273949255255e-06,0.022678784911721456,0.9773183481608839
20150610,3.3966956550047595e-06,0.02590050938921775,0.9740960939151274
20150611,2.7866047281379235e-05,0.03638974814653812,0.9635823858061805
20150612,1.4072465589686564e-05,0.04511508572677443,0.9548708418076358
20150615,3.2557384077606376e-05,0.06014470683267373,0.9398227357832483
20150616,0.00019393098677351873,0.09209018359781813,0.9077158854154087
20150617,0.0018169101153276748,0.16583926876159077,0.8323438211230817
20150618,0.001823307459972626,0.26945291643218877,0.7287237761078388
20150619,0.0009505700516820993,0.38801374092074137,0.6110356890275767
20150622,0.0005073017427615509,0.5029439596679003,0.496548738589338
20150623,0.0001330792034488424,0.5683676974084327,0.43149922338811864
20150624,3.255303096929202e-07,0.4321707657956001,0.5678289086740904
20150625,1.7081950786696912e-08,0.001238840476772809,0.9987611424412767
20150626,1.3486335742600353e-08,0.0002820868899918126,0.9997178996236723
20150629,1.5183635966828033e-09,0.00011446641527863259,0.9998855320663578
20150630,5.5884096678023225e-06,0.00011399841681935299,0.999880413173513
20150701,9.657638840819202e-08,9.089077544665762e-05,0.999909012648165
20150702,1.8118789354012216e-11,4.876214245911257e-05,0.9999512378394222
20150703,1.9805541956256815e-13,1.8127977460040585e-05,0.9999818720223422
20150706,3.6220231222936415e-13,5.1600223253491446e-06,0.9999948399773124
20150707,1.2400544260618856e-05,7.3325900492872896e-06,0.9999802668656903
20150708,0.0002636198167162542,0.0002457987831027312,0.9994905814001809
20150709,0.009253079613053602,0.026306453462092254,0.9644404669248542
20150710,0.0032138857899024877,0.1821999215978457,0.8145861926122516
20150713,0.0027886817110386072,0.3114693373822994,0.6857419809066616
20150714,3.687295126476442e-06,0.36535073872422386,0.63464557398065
20150715,3.344071440337267e-06,0.0020104001109974524,0.997986255817562
20150716,5.989263047121593e-08,0.3239774761484062,0.676022463958963
20150717,2.1146072807457562e-10,0.09640424087963786,0.903595758908901
20150720,8.99064323839175e-09,0.0016462367852934144,0.998353754224063
20150721,4.5030299192876224e-08,0.0010824335605196889,0.9989175214091813
20150722,4.3219256558947406e-13,0.0004516696105019417,0.9995483303890661
20150723,3.9475223475002514e-07,0.0013867060703235865,0.998612899177442
20150724,5.76276269151006e-09,0.0007608920948432037,0.9992391021423944
20150727,8.411581047135597e-06,0.0010217989142863792,0.998969789504666
20150728,0.00010407632100054626,0.320320640540303,0.6795752831386966
20150729,2.2461097705198516e-05,0.2079518679741068,0.7920256709281883
20150730,5.378865681244269e-05,0.29694973020046683,0.7029964811427211
20150731,0.008765930110820304,0.4650257499491801,0.52620831994
20150803,0.0015707532940510823,0.6010087844327978,0.39742046227315075
20150804,0.061106798790822606,0.7138101095599371,0.22508309164924037
20150805,0.008557986694971435,0.8270596136481069,0.1643823996569214
20150806,0.0020492346847979853,0.87542033145669,0.12253043385851232
20150807,0.04673633989196373,0.8749022367880973,0.07836142331993948
20150810,0.15425095204862518,0.7953255481949661,0.050423499756408544
20150811,0.4593187797258277,0.5152430348394247,0.025438185434747664
20150812,0.5968630851348286,0.38683756529822905,0.016299349566941977
20150813,0.19286123087684318,0.7749452106202668,0.03219355850289009
20150817,0.19318308969347808,0.7749258593060936,0.031891051000428765
20150818,0.003425478301846514,0.9481541952014788,0.04842032649667473
20150819,3.6294819776095663e-06,0.9275816686806205,0.07241470183740153
20150820,1.394382849669381e-10,0.8509635629188042,0.14903643694175783
20150821,9.366852612770082e-20,0.49658231131971686,0.503417688680283
20150824,7.14821590582588e-42,0.009016164582516492,0.9909838354174839
20150825,2.6749074624138994e-78,7.873567274768857e-06,0.9999921264327254
20150826,7.474141653030804e-67,4.129177929283817e-05,0.999958708220707
20150827,1.443192200083219e-34,0.0021850729403257245,0.9978149270596741
20150828,7.74736284907346e-26,0.005626852957115868,0.9943731470428843
20150831,1.5706290386164412e-13,0.027661229568058693,0.9723387704317846
20150901,1.1435988779107755e-11,0.04850138255969229,0.9514986174288714
20150902,1.417108123816425e-21,0.019623973963773595,0.9803760260362262
20150903,1.3569386432880877e-21,0.012605237749626474,0.9873947622503738
20150904,9.384574468829947e-22,0.01016892072102158,0.9898310792789785
20150907,1.3368644729217239e-36,0.0014798695163164633,0.998520130483683
20150908,1.4313035355911418e-34,0.0012273737321437446,0.9987726262678567
20150909,1.0076042368366628e-39,0.0008754635353579877,0.9991245364646418
20150910,3.233982265483359e-14,0.022121633837733412,0.9778783661622343
20150911,4.744338724125783e-06,0.0799152046114302,0.9200800510498454
20150914,1.4931375765635667e-09,0.09136516221819554,0.9086348362886669
20150915,8.690739153747128e-12,0.07287222779385212,0.9271277721974576
20150916,2.7515968388493893e-10,0.07728643423115404,0.9227135654936864
20150917,0.001417858756472055,0.1854795459766476,0.8131025952668808
20150918,0.0049049580894840366,0.3355859516782809,0.6595090902322347
20150921,0.08169263228002523,0.5036277550089192,0.4146796127110556
20150922,0.003341597930311267,0.6557930585742631,0.3408653434954258
20150923,0.032757165795531826,0.7642525248287717,0.20299030937569607
20150924,1.1355398517280072e-06,0.7635983805012845,0.23640048395886382
20150925,2.1114114108006934e-06,0.7572184787767173,0.24277940981187143
20150930,5.12587531755458e-07,0.7323054597626356,0.2676940276498324
20151001,0.0007436124739893444,0.7991454757575307,0.2001109117684796
20151002,0.02371139545908421,0.8541997710894011,0.12208883345151468
20151005,0.008210603320049312,0.9012125810551251,0.09057681562482509
20151006,0.024838150368005234,0.9117078931992428,0.0634539564327518
20151007,0.11369923684588903,0.8640800165741235,0.022220746579987242
20151008,0.7026773320923433,0.29198546269112213,0.005337205216534667
20151012,0.3363206496614841,0.6460827370178748,0.017596613320640962
20151013,0.25094812100443936,0.7283127021327017,0.020739176862858873
20151014,0.12016680415999884,0.8443596558221621,0.03547354001783849
20151015,0.18110895717745892,0.7938114826475268,0.025079560175013844
20151016,0.009986896447236913,0.9430710235069433,0.0469420800458204
20151019,0.002525807475636104,0.9480453991880226,0.049428793336341155
20151020,0.6995025794247723,0.28287313217563964,0.01762428839958763
20151021,0.00016254004005051057,0.9318366476364522,0.0680008123234971
20151022,0.06237466063755872,0.8714696948557888,0.06615564450665277
20151023,0.11355405615235169,0.8467474767789166,0.03969846706873159
20151026,0.03019967462806773,0.9401848718919416,0.02961545347999044
20151027,0.005107386275418767,0.9715670076899359,0.023325606034645115
20151028,2.4711160464332635e-05,0.8731119479429224,0.12686334089661322
20151029,5.0818565221314e-05,0.869563638167024,0.1303855432677548
20151030,0.0007317175641063727,0.8881050086178734,0.11116327381802019
20151102,0.002631317607395723,0.9081951256200622,0.08917355677254181
20151103,0.0006265287836775921,0.9147396802940181,0.08463379092230414
20151104,8.176726880877008e-06,0.8900071314663413,0.10998469180677771
20151105,1.2882801236395508e-06,0.854582576924055,0.1454161347958209
20151106,4.42290243020677e-06,0.8379786265850229,0.1620169505125471
20151109,8.00496721496154e-05,0.8540325445512167,0.14588740577663387
20151110,0.00444847172334539,0.8937510297085854,0.1018004985680693
20151111,0.08354510350384756,0.856950492993829,0.059504403502323604
20151112,0.30715373129894213,0.6599876672358397,0.0328586014652178
20151113,0.5986544403916025,0.38606108547851575,0.015284474129881844
20151116,0.4533468967184043,0.53701139334803,0.009641709933565735
20151117,2.4875958526339042e-05,0.9277960982568458,0.07217902578462773
20151118,0.0010652231105467193,0.9315619785509546,0.06737279833849838
20151119,0.0008924553266209746,0.934328024138468,0.06477952053491115
20151120,0.05658486365457726,0.8987752814357677,0.044639854909655045
20151123,0.18925750148655132,0.7792181193730876,0.03152437914036109
20151124,0.5263959294615485,0.46681588003031516,0.006788190508136102
20151125,0.6110588346287307,0.3839861688402728,0.0049549965309963265
20151126,0.6572865770444635,0.3324047147106462,0.010308708244890129
20151127,0.10490451171356795,0.8613813827436878,0.03371410554274429
